timestamp,elapsed_hours,outdoor_temperature_c,solar_radiation_w_m2,secondary_supply_setpoint_c,delivered_supply_near_c,delivered_supply_mid_c,delivered_supply_far_c,total_flow_m3_h,near_flow_m3_h,mid_flow_m3_h,far_flow_m3_h,near_valve_pct,mid_valve_pct,far_valve_pct,pump_frequency_hz,pump_head_kpa,pump_power_kw,required_heat_load_mw,actual_heat_supply_mw,B01_indoor_c,B02_indoor_c,B03_indoor_c,B04_indoor_c,B05_indoor_c,B06_indoor_c,B07_indoor_c,B08_indoor_c,B09_indoor_c,B10_indoor_c,B11_indoor_c,B12_indoor_c,near_return_c,mid_return_c,far_return_c,station_return_c,near_transport_delay_min,mid_transport_delay_min,far_transport_delay_min,hydraulic_residual,heat_balance_residual,solver_status,source_heat_mw,pipe_storage_power_kw,pipe_energy_residual,building_energy_residual,mass_residual,heat_energy_j,pump_energy_j
2025-01-16T05:25:00+08:00,21.416666666666668,-7.5625,28.125000000000004,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.418276,0.400401921899947,26.195414619194864,26.29733105001452,20.322907395309564,25.54392998869897,23.073180108569776,23.263988901563504,23.03588206012774,22.763495782788848,19.682691698815738,23.00124505473021,22.778710692894048,22.511270453035255,43.05162544249767,41.46809411005842,39.797398944914235,41.61137760118321,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.0176115650515957e-15,converged,0.40040192189994656,0.0,1.0176115650515957e-15,3.389015119158566e-14,0.0,31777374588.269165,87720389.10600631
2025-01-16T05:30:00+08:00,21.5,-7.576388888888888,28.819444444444436,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41821422222222226,0.4004877016329994,26.198701377484234,26.300562428702595,20.306891760163662,25.548532665140947,23.06549249733403,23.256418202775322,23.02927201742118,22.75782849434423,19.66421044610586,22.992982057782463,22.771408958915913,22.504911646154678,43.051395889880474,41.46591731499459,39.793886513867456,41.60958047247154,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,2.9068388705133315e-16,converged,0.4004877016329995,0.0,2.9068388705133305e-16,3.027888575901258e-14,0.0,31897520898.759064,88061786.88796763
2025-01-16T05:35:00+08:00,21.583333333333332,-7.590277777777778,29.5138888888889,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41815244444444444,0.40057300507195404,26.201990530617834,26.303807206278,20.29094589456539,25.553129495386347,23.057841019057605,23.2488922284455,23.022694683788732,22.752181124177792,19.64581212146304,22.98476595145004,22.76414204738606,22.498574823612742,43.05117137357357,41.46375098336046,39.79039029413271,41.60779332236169,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.4531099244446514e-16,converged,0.400573005071954,0.0,1.4531099244446514e-16,3.290261183386222e-14,0.0,32017692800.28065,88403184.66992895
2025-01-16T05:40:00+08:00,21.666666666666668,-7.604166666666667,30.208333333333336,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41809066666666667,0.4006578341592411,26.20528207023838,26.307065338439536,20.27506948551956,25.55772049692651,23.05022552562536,23.241410804871233,23.016149938533573,22.746553602284656,19.62749632169208,22.976596556585633,22.75690983190399,22.49225990940287,43.05095187154831,41.461595074961444,39.786910218775525,41.606016110158734,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,4.358406796333813e-16,converged,0.40065783415924094,0.0,4.358406796333813e-16,2.474887448290695e-14,0.0,32137890150.528423,88744582.45189027
2025-01-16T05:45:00+08:00,21.75,-7.618055555555555,30.90277777777777,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.4180288888888889,0.40074219082926144,26.20857598801775,26.31033678103247,20.259262221435122,25.562305687200436,23.042645869529306,23.23397375902435,23.00963766140426,22.74094585890599,19.6092626455581,22.968473694726377,22.749712186528022,22.485966827781258,43.05073736187282,41.45944954975779,39.783446221143386,41.604248795336005,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.4524964489767718e-16,converged,0.4007421908292614,0.0,1.4524964489767718e-16,2.511450369439636e-14,0.0,32258112807.777203,89085980.2338516
2025-01-16T05:50:00+08:00,21.833333333333332,-7.631944444444445,31.597222222222236,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41796711111111107,0.4008260770084198,26.211872275656884,26.313621490048064,20.243523792118864,25.566885083594947,23.035101903866106,23.2265809185487,23.003157732593074,22.73535782452814,19.591110693777015,22.96039718809123,22.74254898577362,22.47969550326598,43.050527822711516,41.457314367864,39.779998234864586,41.60249133753435,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.452192465817155e-16,converged,0.40082607700841977,0.0,1.452192465817155e-16,2.0067613859188367e-14,0.0,32378360630.87973,89427378.01581292
2025-01-16T05:55:00+08:00,21.916666666666668,-7.645833333333333,32.29166666666667,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.4179053333333333,0.4009094946151591,26.215170924885687,26.31691942162309,20.22785388876914,25.571458703444854,23.027593482334616,23.21923211175752,22.99671003273439,22.729789429881755,19.573040069006062,22.952366859578365,22.73542010461174,22.47344586063607,43.05032323232468,41.45518948954822,39.77656619384698,41.60074369656144,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,8.711341840782606e-16,converged,0.4009094946151588,0.0,8.711341840782606e-16,2.8459271295922076e-14,0.0,32498633479.26428,89768775.79777424
2025-01-16T06:00:00+08:00,22.0,-7.659722222222222,32.9861111111111,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.4178435555555556,0.40099244555999297,26.218471927462925,26.320230532039346,20.212252203969623,25.576026564033096,23.020120459233393,23.211927167630872,22.990294442903046,22.724240605940945,19.55505037583435,22.944382532762585,22.728325418467183,22.467217824930625,43.05012356906804,41.45307487523167,39.77315003227678,41.59900583239101,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,5.8063598512116e-16,converged,0.4009924455599932,0.0,5.806359851211596e-16,3.0217386575661186e-14,0.0,32618931212.932278,90110173.57973556
2025-01-16T06:05:00+08:00,22.083333333333332,-7.673611111111112,33.68055555555557,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41778177777777775,0.4010749317455393,26.221775275176118,26.323554777723174,20.196718431683106,25.58058868259091,23.01268268945826,23.20466591581302,22.98391084461271,22.71871128392242,19.537141220773474,22.936444031892727,22.721264803216926,22.461011321447902,43.04992881139239,41.45097048548804,39.769749684617395,41.5972777051623,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,5.80516569910154e-16,converged,0.40107493174553904,0.0,5.80516569910154e-16,3.061836158749744e-14,0.0,32739253692.45594,90451571.36169688
2025-01-16T06:10:00+08:00,22.166666666666668,-7.6875,34.375,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41772,0.40115695506655374,26.225080959841446,26.326892115244984,20.181252267245295,25.58514507629797,23.00528002849984,23.197448186609865,22.977559119814266,22.713201395284635,19.51931221224816,22.92855118188909,22.714238135188506,22.45482627574443,43.0497389378431,41.448876281042885,39.76636508560821,41.595559275179184,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.4509946837095345e-16,converged,0.4011569550665538,0.0,1.4509946837095342e-16,3.5697444099910447e-14,0.0,32859600778.975906,90792969.1436582
2025-01-16T06:15:00+08:00,22.25,-7.701388888888888,35.069444444444436,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41765822222222226,0.40123851740996186,26.22838897330365,26.330242501318786,20.165853407358668,25.589695762282556,22.997912332441125,23.190273810986376,22.971239150894206,22.707710871726935,19.50156296058697,22.920703808340882,22.70724529115837,22.448662613634106,43.04955392705977,41.44679222277306,39.762996170263385,41.59385050290965,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.015489811457856e-15,converged,0.4012385174099614,0.0,1.015489811457856e-15,2.6184355004083504e-14,0.0,32979972334.198895,91134366.92561953
2025-01-16T06:20:00+08:00,22.333333333333332,-7.715277777777778,35.7638888888889,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41759644444444444,0.40131962065489263,26.23169930743594,26.3336058928017,20.150521550086324,25.5942407576217,22.99057945795505,23.183142620564027,22.964950820673014,22.702239645188723,19.483893078013047,22.912901737503645,22.700286148350248,22.442520261187315,43.04937375777574,41.444718271706115,39.75964287387073,41.59215134898497,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.450406556711116e-16,converged,0.4013196206548927,0.0,1.4504065567111157e-16,3.2610070587931355e-14,0.0,33100368220.395363,91475764.70758085
2025-01-16T06:25:00+08:00,22.416666666666668,-7.729166666666667,36.458333333333336,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41753466666666667,0.4014002666727108,26.235011954139864,26.33698224669349,20.1352563948459,25.598780079341342,22.98328126230207,23.176054447618245,22.958694012403562,22.696787647848605,19.466302178634894,22.905144796296717,22.69336058443353,22.436399144730036,43.04919840881776,41.44265438901976,39.75630513199048,41.590461774199134,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,5.800460612142853e-16,converged,0.40140026667271056,0.0,5.800460612142853e-16,3.294126891294273e-14,0.0,33220788300.397175,91817162.48954217
2025-01-16T06:30:00+08:00,22.5,-7.743055555555555,37.15277777777777,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.4174728888888889,0.40148045732704923,26.23832690534525,26.340371520136106,20.120057642403477,25.60331374441648,22.976017603327758,23.169009125075878,22.95246860976953,22.691354812123553,19.448789878437218,22.897432812300703,22.686468477521654,22.430299190842966,43.04902785910552,41.440600536041195,39.752982880454155,41.58878173950807,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,2.8996510216710735e-16,converged,0.4014804573270491,0.0,2.8996510216710735e-16,3.221145983509329e-14,0.0,33341232437.59529,92158560.2715035
2025-01-16T06:35:00+08:00,22.583333333333332,-7.756944444444445,37.847222222222236,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41741111111111107,0.4015601944738417,26.24164415301008,26.343773670413185,20.10492499486754,25.607841769771323,22.968788339460392,23.162006486512652,22.9462744968838,22.685941070668065,19.4313557952718,22.88976561375494,22.67960970617048,22.42422032636063,43.04886208765125,41.43855667424664,39.74967605536336,41.58711120602904,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,2.8990752427409307e-16,converged,0.4015601944738416,0.0,2.8990752427409307e-16,2.6589500085492348e-14,0.0,33461700495.937443,92499958.05346482
2025-01-16T06:40:00+08:00,22.666666666666668,-7.770833333333333,38.54166666666667,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.4173493333333333,0.40163947996135513,26.2449636891204,26.34718865494961,20.08985815568296,25.61236417227945,22.961593329708588,23.15504636615067,22.94011155828688,22.680546356373334,19.413999548848423,22.882143029554978,22.672784149376703,22.418162478370512,43.04870107355933,41.4365227652607,39.746384593088656,41.58545013503992,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,0.0,converged,0.40163947996135513,0.0,0.0,3.186463083204382e-14,0.0,33582192339.92585,92841355.83542614
2025-01-16T06:45:00+08:00,22.75,-7.784722222222222,39.23611111111111,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.4172875555555556,0.4017183156302209,26.248285505690227,26.350616431311025,20.074856829624984,25.616880968763947,22.9544324336589,23.148128598855884,22.933979678945324,22.67517060236641,19.396720760725838,22.874564889250085,22.66599168657623,22.412125574212176,43.04854479602587,41.43449877085575,39.74310843026841,41.583798487978555,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,7.24483532971984e-16,converged,0.40171831563022065,0.0,7.24483532971984e-16,2.745056892667982e-14,0.0,33702707834.614918,93182753.61738746
2025-01-16T06:50:00+08:00,22.833333333333332,-7.798611111111112,39.93055555555557,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41722577777777775,0.4017967033134682,26.251609594761444,26.35405695720338,20.059920722793276,25.621392175997574,22.94730551147347,23.141253020135597,22.927878744250165,22.66981374200938,19.379519054302772,22.867031023040738,22.65923219764261,22.406109541476397,43.04839323433831,41.43248465295147,39.7398475038076,41.582156226442045,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,2.897368765519998e-16,converged,0.40179670331346806,0.0,2.897368765519998e-16,2.53184323231206e-14,0.0,33823246845.60896,93524151.39934878
2025-01-16T06:55:00+08:00,22.916666666666668,-7.8125,40.625,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.417164,0.4018746448365546,26.254935948403705,26.35751019047246,20.04504954260598,25.625897810702906,22.94021242388765,23.13441946613598,22.92180864001534,22.664475708898536,19.362394054808977,22.85954126177614,22.652505562885427,22.400114308004287,43.04824636787502,41.43048037361421,39.73660175087676,41.58052331218615,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.1587227342922497e-15,converged,0.4018746448365541,0.0,1.1587227342922497e-15,3.1401394102075236e-14,0.0,33943809239.059925,93865549.1813101
2025-01-16T07:00:00+08:00,23.0,-7.826388888888888,41.319444444444436,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41710222222222226,0.4019521420173985,26.25826455871434,26.36097608910343,20.030242997793795,25.630397889552484,22.93315303220767,23.127627773639592,22.91576925247613,22.65915643686355,19.34534538929634,22.852095436951746,22.645811663048725,22.394139801886435,43.04810417610487,41.428485895056404,39.733371108910696,41.57889970712455,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.1584993302202209e-15,converged,0.40195214201739804,0.0,1.1584993302202209e-15,3.3611805543159415e-14,0.0,34064394881.665146,94206946.96327142
2025-01-16T07:05:00+08:00,23.083333333333332,-7.840277777777778,42.0138888888889,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41704044444444444,0.4020291966664103,26.26159541781826,26.364454611220367,20.015500798394097,25.634892429168968,22.926127198308283,23.120877780062894,22.90976046828762,22.653855859966658,19.328372686630015,22.84469338070678,22.639150379309434,22.38818595146204,43.047966638586914,41.42650117963607,39.73015551560751,41.57728537332823,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.0134926263386849e-15,converged,0.4020291966664099,0.0,1.0134926263386849e-15,3.2436870599362386e-14,0.0,34185003640.66507,94548344.74523275
2025-01-16T07:10:00+08:00,23.166666666666668,-7.854166666666667,42.708333333333336,50,50.0,50.0,50.0,41.190890913986806,16.02911208256932,13.501586734343975,11.660192097073516,60.0,60.0,60.0,45,75.58825998662742,1.1379926065377353,0.41697866666666666,0.40210581058652434,26.264928517867848,26.367945715085803,20.000822655745065,25.639381446125284,22.919134784630444,23.1141693234538,22.903782174523126,22.648573912501842,19.311475577479605,22.83733492582179,22.632521593275793,22.382252685318065,43.047833734969885,41.424526189856174,39.726954908927354,41.575680273024815,11.104794768611303,21.034564721018263,31.817657626165,1.7208982650771557e-16,1.013299523824207e-15,converged,0.4021058105865239,0.0,1.013299523824207e-15,3.685133136336525e-14,0.0,34305635383.841026,94889742.52719407
